table_family,row_id,row_scope,scenario,kind,method,method_role,training_seed,return_target,checkpoint_update,config,checkpoint,remote_run_dir,remote_out_dir,local_metrics_file,remote_metrics_file,metrics_row_selector,eval_seed_base,eval_seed_bases,episodes_per_seed,total_episodes,num_envs,git_branch,git_commit,status,reward_sum,reward_mean,reward_std,processed_ratio_eval,processed_mean,drop_ratio_eval,drop_mean,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio,pre_backlog_steps_eval,D_sys_report,queue_total_mean,sat_overlap_eval,sat_overlap_mean,collision_episode_fraction,collision_mean,terminated_early,episode_length,outflow_arrival_ratio,best_learned,best_learned_checkpoint,best_learned_reward_mean,best_baseline,best_baseline_reward_mean,delta_mean,delta_min_across_seeds,rank_mean,rank_min,rank_max,best_update_validation,best_reward_validation,final_update_validation,final_reward_validation,heldout_best_reward,heldout_final_reward,stop_reason,source_row_count,notes
phase3_same_scale_zero_shot,k10_3uav20gu_t250__baseline__maxweight_lyapunov__982000,evaluation seed row,k10_3uav20gu_t250,baseline,maxweight_lyapunov,non_learning_baseline,,,,configs/experiments/phase3_generalization/k10_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=k10_3uav20gu_t250;kind=baseline;method=maxweight_lyapunov;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,40.97371409169864,,,0.8441012319803702,,0.11877904084215327,,,,,8.56837482115184,11.921431408137547,342734988.81856257,0.9719583349451425,,0.0,,0.0,250.0,0.8491613710883822,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_high_3uav20gu_t250__baseline__maxweight_lyapunov__982000,evaluation seed row,load_high_3uav20gu_t250,baseline,maxweight_lyapunov,non_learning_baseline,,,,configs/experiments/phase3_generalization/load_high_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_high_3uav20gu_t250;kind=baseline;method=maxweight_lyapunov;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,39.161888265633024,,,0.6802795239500702,,0.283708695817646,,,,,7.918851104130039,12.997985910210758,475131077.5385,0.9595312522538008,,0.0,,0.0,250.0,0.6874092234953539,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_low_3uav20gu_t250__baseline__maxweight_lyapunov__982000,evaluation seed row,load_low_3uav20gu_t250,baseline,maxweight_lyapunov,non_learning_baseline,,,,configs/experiments/phase3_generalization/load_low_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_low_3uav20gu_t250;kind=baseline;method=maxweight_lyapunov;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,63.18786278238986,,,0.9832425948888995,,0.006496751036505885,,,,,3.1038989625561664,4.350943263760824,62077978.5238125,0.9888333339765663,,0.0,,0.0,250.0,0.9832410284802164,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,sat_visibility_harder_3uav20gu_t250__baseline__maxweight_lyapunov__982000,evaluation seed row,sat_visibility_harder_3uav20gu_t250,baseline,maxweight_lyapunov,non_learning_baseline,,,,configs/experiments/phase3_generalization/sat_visibility_harder_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=sat_visibility_harder_3uav20gu_t250;kind=baseline;method=maxweight_lyapunov;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,42.13179836014751,,,0.8402670587191822,,0.11715247867164526,,,,,8.59460938472231,12.239094059084074,343784371.4430627,0.9816666676998141,,0.0,,0.0,250.0,0.8552076498055708,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,hotspot_sparse_3uav20gu_t250__baseline__observable_cluster_queue_aware__982000,evaluation seed row,hotspot_sparse_3uav20gu_t250,baseline,observable_cluster_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/hotspot_sparse_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=hotspot_sparse_3uav20gu_t250;kind=baseline;method=observable_cluster_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,30.910091396886855,,,0.5767621099822122,,0.34849443642552946,,,,,10.709182984310637,21.986121503037065,428367314.19451267,0.8637276336827178,,0.21875,,0.21875,217.203125,0.5770571062424161,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,hotspot_wide_3uav20gu_t250__baseline__observable_cluster_queue_aware__982000,evaluation seed row,hotspot_wide_3uav20gu_t250,baseline,observable_cluster_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/hotspot_wide_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=hotspot_wide_3uav20gu_t250;kind=baseline;method=observable_cluster_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,31.626606810255907,,,0.5758125470943979,,0.34866453837972794,,,,,12.451087713006867,25.354244583339554,498043502.8024181,0.8565650126251245,,0.1875,,0.1875,228.21875,0.5759480525259454,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,k10_3uav20gu_t250__baseline__observable_cluster_queue_aware__982000,evaluation seed row,k10_3uav20gu_t250,baseline,observable_cluster_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/k10_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=k10_3uav20gu_t250;kind=baseline;method=observable_cluster_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,31.74518032371998,,,0.6324337190055108,,0.27601660355060414,,,,,10.867241256611104,21.53265546652665,434689645.21236753,0.8800348160319948,,0.21875,,0.21875,217.984375,0.633370647715908,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_high_3uav20gu_t250__baseline__observable_cluster_queue_aware__982000,evaluation seed row,load_high_3uav20gu_t250,baseline,observable_cluster_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/load_high_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_high_3uav20gu_t250;kind=baseline;method=observable_cluster_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,30.286810748279095,,,0.4667512871009082,,0.4672581417577198,,,,,8.975297005594607,22.041304707998776,538517833.1797003,0.8515476836985268,,0.25,,0.25,214.84375,0.4671488566240171,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_low_3uav20gu_t250__baseline__observable_cluster_queue_aware__982000,evaluation seed row,load_low_3uav20gu_t250,baseline,observable_cluster_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/load_low_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_low_3uav20gu_t250;kind=baseline;method=observable_cluster_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,40.67627037118655,,,0.9061700311513705,,0.0402689377636369,,,,,8.584575184684557,12.538151555638963,171691501.6313898,0.8370930890316257,,0.21875,,0.21875,232.328125,0.9066907234803104,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,sat_visibility_harder_3uav20gu_t250__baseline__observable_cluster_queue_aware__982000,evaluation seed row,sat_visibility_harder_3uav20gu_t250,baseline,observable_cluster_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/sat_visibility_harder_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=sat_visibility_harder_3uav20gu_t250;kind=baseline;method=observable_cluster_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,29.257438573171385,,,0.6302074858769032,,0.26531915820182805,,,,,10.34536328262963,19.37606470191855,413814526.54570615,0.9998429900045016,,0.328125,,0.328125,200.03125,0.6302689447354102,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,hotspot_sparse_3uav20gu_t250__learned__phase2_bootstrap_seed45211_u575__982000,evaluation seed row,hotspot_sparse_3uav20gu_t250,learned,phase2_bootstrap_seed45211_u575,learned_policy,45211,bootstrap_gae,575,configs/experiments/phase3_generalization/hotspot_sparse_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/bootstrap_seed45211/checkpoint_update0575.pt,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=hotspot_sparse_3uav20gu_t250;kind=learned;method=phase2_bootstrap_seed45211_u575;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,42.15875573339872,,,0.7823516996987164,,0.18905223118985973,,,,,7.232504263089042,10.628757021497005,289300167.1470625,0.7602916789632291,,0.0,,0.0,250.0,0.782589313488936,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,hotspot_wide_3uav20gu_t250__learned__phase2_bootstrap_seed45211_u575__982000,evaluation seed row,hotspot_wide_3uav20gu_t250,learned,phase2_bootstrap_seed45211_u575,learned_policy,45211,bootstrap_gae,575,configs/experiments/phase3_generalization/hotspot_wide_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/bootstrap_seed45211/checkpoint_update0575.pt,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=hotspot_wide_3uav20gu_t250;kind=learned;method=phase2_bootstrap_seed45211_u575;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,41.50394252804108,,,0.8235287626483476,,0.14393740860128074,,,,,8.222230589223562,11.348624836619946,328889219.80843735,0.7632708460818974,,0.0,,0.0,250.0,0.8237558194619797,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,k10_3uav20gu_t250__learned__phase2_bootstrap_seed45211_u575__982000,evaluation seed row,k10_3uav20gu_t250,learned,phase2_bootstrap_seed45211_u575,learned_policy,45211,bootstrap_gae,575,configs/experiments/phase3_generalization/k10_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/bootstrap_seed45211/checkpoint_update0575.pt,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=k10_3uav20gu_t250;kind=learned;method=phase2_bootstrap_seed45211_u575;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,51.368053359678015,,,0.9190025623356926,,0.0626650990444191,,,,,5.484562710724521,6.9962766733991435,219382505.7345,0.7157708467748017,,0.0,,0.0,250.0,0.9193336451661911,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_high_3uav20gu_t250__learned__phase2_bootstrap_seed45211_u575__982000,evaluation seed row,load_high_3uav20gu_t250,learned,phase2_bootstrap_seed45211_u575,learned_policy,45211,bootstrap_gae,575,configs/experiments/phase3_generalization/load_high_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/bootstrap_seed45211/checkpoint_update0575.pt,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_high_3uav20gu_t250;kind=learned;method=phase2_bootstrap_seed45211_u575;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,41.70688621769659,,,0.7386386504950202,,0.23505858460226006,,,,,6.782612468426954,10.718613132001664,406956757.7569194,0.7464257172205109,,0.015625,,0.015625,247.984375,0.739816110700946,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_low_3uav20gu_t250__learned__phase2_bootstrap_seed45211_u575__982000,evaluation seed row,load_low_3uav20gu_t250,learned,phase2_bootstrap_seed45211_u575,learned_policy,45211,bootstrap_gae,575,configs/experiments/phase3_generalization/load_low_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/bootstrap_seed45211/checkpoint_update0575.pt,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_low_3uav20gu_t250;kind=learned;method=phase2_bootstrap_seed45211_u575;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,215.50599348754622,,,0.9974260968865853,,0.0015661227033951022,,,,,0.4515590124501679,0.5601904661033066,9031180.142503623,0.6920077135222763,,0.015625,,0.015625,248.25,0.9974244842250757,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,sat_visibility_harder_3uav20gu_t250__learned__phase2_bootstrap_seed45211_u575__982000,evaluation seed row,sat_visibility_harder_3uav20gu_t250,learned,phase2_bootstrap_seed45211_u575,learned_policy,45211,bootstrap_gae,575,configs/experiments/phase3_generalization/sat_visibility_harder_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/bootstrap_seed45211/checkpoint_update0575.pt,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=sat_visibility_harder_3uav20gu_t250;kind=learned;method=phase2_bootstrap_seed45211_u575;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,55.425958135398105,,,0.9070584133337249,,0.06053232678668925,,,,,6.168907412803235,8.031124756299837,246756293.5295625,0.9871458341330291,,0.0,,0.0,250.0,0.9235449188013279,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,hotspot_sparse_3uav20gu_t250__learned__phase2_mc_seed45211_u400__982000,evaluation seed row,hotspot_sparse_3uav20gu_t250,learned,phase2_mc_seed45211_u400,learned_policy,45211,bootstrap_gae,400,configs/experiments/phase3_generalization/hotspot_sparse_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/mc_seed45211/checkpoint_update0400.pt,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=hotspot_sparse_3uav20gu_t250;kind=learned;method=phase2_mc_seed45211_u400;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,42.44800963555463,,,0.7805301546305419,,0.18971323607852356,,,,,7.0960850705988685,10.025369223957885,283843399.36418736,0.8996770886816082,,0.0,,0.0,250.0,0.7821714284121717,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,hotspot_wide_3uav20gu_t250__learned__phase2_mc_seed45211_u400__982000,evaluation seed row,hotspot_wide_3uav20gu_t250,learned,phase2_mc_seed45211_u400,learned_policy,45211,bootstrap_gae,400,configs/experiments/phase3_generalization/hotspot_wide_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/mc_seed45211/checkpoint_update0400.pt,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=hotspot_wide_3uav20gu_t250;kind=learned;method=phase2_mc_seed45211_u400;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,41.50917893787846,,,0.8186953310016539,,0.14798608987723777,,,,,8.099344067690662,10.895491635236194,323973758.93000007,0.9004270886369049,,0.0,,0.0,250.0,0.8188323844949096,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,k10_3uav20gu_t250__learned__phase2_mc_seed45211_u400__982000,evaluation seed row,k10_3uav20gu_t250,learned,phase2_mc_seed45211_u400,learned_policy,45211,bootstrap_gae,400,configs/experiments/phase3_generalization/k10_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/mc_seed45211/checkpoint_update0400.pt,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=k10_3uav20gu_t250;kind=learned;method=phase2_mc_seed45211_u400;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,51.51757024275139,,,0.9129447192247021,,0.06097667698678496,,,,,5.777800212300397,7.340903264255551,231112005.7475624,0.9003229219950735,,0.0,,0.0,250.0,0.9217959978226027,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_high_3uav20gu_t250__learned__phase2_mc_seed45211_u400__982000,evaluation seed row,load_high_3uav20gu_t250,learned,phase2_mc_seed45211_u400,learned_policy,45211,bootstrap_gae,400,configs/experiments/phase3_generalization/load_high_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/mc_seed45211/checkpoint_update0400.pt,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_high_3uav20gu_t250;kind=learned;method=phase2_mc_seed45211_u400;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,42.28866579895839,,,0.7354811692852524,,0.22879373895406438,,,,,7.156452740523964,10.731458668807523,429387174.70600003,0.9098854216746987,,0.0,,0.0,250.0,0.747132699224575,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,load_low_3uav20gu_t250__learned__phase2_mc_seed45211_u400__982000,evaluation seed row,load_low_3uav20gu_t250,learned,phase2_mc_seed45211_u400,learned_policy,45211,bootstrap_gae,400,configs/experiments/phase3_generalization/load_low_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/mc_seed45211/checkpoint_update0400.pt,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=load_low_3uav20gu_t250;kind=learned;method=phase2_mc_seed45211_u400;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,201.22893248149194,,,0.9992261244710534,,0.0004667381677281809,,,,,0.4301486247232816,0.5181326260750692,8602972.391750002,0.8951354220546781,,0.0,,0.0,250.0,0.9992245551702411,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
phase3_same_scale_zero_shot,sat_visibility_harder_3uav20gu_t250__learned__phase2_mc_seed45211_u400__982000,evaluation seed row,sat_visibility_harder_3uav20gu_t250,learned,phase2_mc_seed45211_u400,learned_policy,45211,bootstrap_gae,400,configs/experiments/phase3_generalization/sat_visibility_harder_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/mc_seed45211/checkpoint_update0400.pt,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403,,,/home/sgy/workspace/sagin_marl/runs/phase3/zero_shot/zero_shot_seed45211_ckpts_vs_baselines_multiseed_20260701_195403/all_seed_combined_summary.csv,scenario=sat_visibility_harder_3uav20gu_t250;kind=learned;method=phase2_mc_seed45211_u400;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,16d0936eff57264e0abd2fc80b2d915609bdf6e4,ok,56.900029954034835,,,0.9091986477728932,,0.05393316575938162,,,,,6.341782879043012,8.27370712540877,253671312.08112496,0.993864583726972,,0.0,,0.0,250.0,0.931318113754665,,,,,,,,,,,,,,,,,,,Strict same-scale zero-shot; representative phase2 MC/bootstrap checkpoints plus seven baselines.
