table_family,row_id,row_scope,scenario,kind,method,method_role,training_seed,return_target,checkpoint_update,config,checkpoint,remote_run_dir,remote_out_dir,local_metrics_file,remote_metrics_file,metrics_row_selector,eval_seed_base,eval_seed_bases,episodes_per_seed,total_episodes,num_envs,git_branch,git_commit,status,reward_sum,reward_mean,reward_std,processed_ratio_eval,processed_mean,drop_ratio_eval,drop_mean,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio,pre_backlog_steps_eval,D_sys_report,queue_total_mean,sat_overlap_eval,sat_overlap_mean,collision_episode_fraction,collision_mean,terminated_early,episode_length,outflow_arrival_ratio,best_learned,best_learned_checkpoint,best_learned_reward_mean,best_baseline,best_baseline_reward_mean,delta_mean,delta_min_across_seeds,rank_mean,rank_min,rank_max,best_update_validation,best_reward_validation,final_update_validation,final_reward_validation,heldout_best_reward,heldout_final_reward,stop_reason,source_row_count,notes
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__learned__phase2_mc_seed45211_u400__982000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,learned,phase2_mc_seed45211_u400,learned_policy,45211,bootstrap_gae,400,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/mc_seed45211/checkpoint_update0400.pt,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/phase2_mc_seed45211_u400/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=learned;method=phase2_mc_seed45211_u400;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,58.9767107674852,,,0.9220265864292158,,0.05374938015805054,,,,,5.414049301389899,6.785272347631027,216561969.32687497,0.8995208386071029,,0.0,,0.0,250.0,0.9315787395431965,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__learned__phase2_bootstrap_seed45211_u575__982000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,learned,phase2_bootstrap_seed45211_u575,learned_policy,45211,bootstrap_gae,575,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/bootstrap_seed45211/checkpoint_update0575.pt,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/phase2_bootstrap_seed45211_u575/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=learned;method=phase2_bootstrap_seed45211_u575;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,57.8743803454563,,,0.9254930448178204,,0.05932384522697519,,,,,5.011722533088499,6.390908717170872,200468898.67643744,0.7076562636848538,,0.0,,0.0,250.0,0.9256760920384204,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__baseline__queue_aware__982000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,baseline,queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/queue_aware/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=baseline;method=queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,20.16624950885307,,,0.49604587416160134,,0.3436346153921788,,,,,11.65775527645359,27.27002894158284,466310205.5708282,0.8903100611470587,,0.765625,,0.765625,145.71875,0.4964376308620223,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__baseline__observable_cluster_queue_aware__982000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,baseline,observable_cluster_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/observable_cluster_queue_aware/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=baseline;method=observable_cluster_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,29.257285541621968,,,0.6296923229503102,,0.26531915820182805,,,,,10.337001985818196,19.26851695208297,413480074.7575307,0.7538639585738476,,0.328125,,0.328125,200.03125,0.6302689447354102,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__baseline__cluster_center_queue_aware__982000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,baseline,cluster_center_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/cluster_center_queue_aware/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=baseline;method=cluster_center_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,45.4253163037356,,,0.8852332909952383,,0.07711841082882634,,,,,8.081020692787602,10.941264179212974,323240823.91024995,0.6353645965494216,,0.0,,0.0,250.0,0.9020095824018807,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__baseline__maxweight_lyapunov__982000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,baseline,maxweight_lyapunov,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/maxweight_lyapunov/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=baseline;method=maxweight_lyapunov;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,42.31540437892545,,,0.8497345609974578,,0.11715247867152885,,,,,7.999204472928541,11.195574200112839,319968175.17481244,0.9717187516205014,,0.0,,0.0,250.0,0.8552076488055617,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__baseline__dpp_resource_hybrid_native__982000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,baseline,dpp_resource_hybrid_native,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/dpp_resource_hybrid_native/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=baseline;method=dpp_resource_hybrid_native;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,40.57083969342057,,,0.8613459843676539,,0.09832829173274424,,,,,9.28032353585586,12.86969280650094,371212937.1496251,0.6353645965494216,,0.0,,0.0,250.0,0.8713225566042304,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__baseline__topology_dpp_native_bw_sat_cached__982000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,baseline,topology_dpp_native_bw_sat_cached,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/topology_dpp_native_bw_sat_cached/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=baseline;method=topology_dpp_native_bw_sat_cached;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,40.60582094709389,,,0.8695599539559334,,0.09832829173274424,,,,,8.827647151071579,12.114623645387587,353105881.89312506,0.7954583392702045,,0.0,,0.0,250.0,0.8713225566042304,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__baseline__full_topology_dpp_joint__982000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,baseline,full_topology_dpp_joint,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/full_topology_dpp_joint/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=baseline;method=full_topology_dpp_joint;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,24.803084030689206,,,0.41136396936759556,,0.43346489703478774,,,,,15.097300739012969,40.74009464383693,603892022.2452404,0.9848750003185123,,0.21875,,0.21875,203.4375,0.411363347338889,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__learned__phase2_mc_seed45211_u400__982000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,learned,phase2_mc_seed45211_u400,learned_policy,45211,bootstrap_gae,400,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/mc_seed45211/checkpoint_update0400.pt,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/phase2_mc_seed45211_u400/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=learned;method=phase2_mc_seed45211_u400;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,57.802565129706636,,,0.9161746365930884,,0.059659003261459495,,,,,5.525164309777846,7.052506479950891,221006569.67156252,0.8994166719391944,,0.0,,0.0,250.0,0.9255254855070139,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__learned__phase2_bootstrap_seed45211_u575__982000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,learned,phase2_bootstrap_seed45211_u575,learned_policy,45211,bootstrap_gae,575,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/bootstrap_seed45211/checkpoint_update0575.pt,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/phase2_bootstrap_seed45211_u575/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=learned;method=phase2_bootstrap_seed45211_u575;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,57.84958386491053,,,0.925660309505649,,0.05912172404758804,,,,,5.009408977700405,6.380375207112746,200376356.5759375,0.7068541805539276,,0.0,,0.0,250.0,0.9258430266575786,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__baseline__queue_aware__982000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,baseline,queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/queue_aware/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=baseline;method=queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,20.166974498075433,,,0.4959572734461915,,0.3436346153921788,,,,,11.635661934717199,27.256149566788583,465426471.87636876,0.9676817919080106,,0.765625,,0.765625,145.71875,0.4964376308620223,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__baseline__observable_cluster_queue_aware__982000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,baseline,observable_cluster_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/observable_cluster_queue_aware/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=baseline;method=observable_cluster_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,29.260796931106597,,,0.6300480091132326,,0.26531915820182805,,,,,10.2994384949285,19.245875746348567,411977535.18036795,0.8725368773004978,,0.328125,,0.328125,200.03125,0.6302689447354102,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__baseline__cluster_center_queue_aware__982000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,baseline,cluster_center_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/cluster_center_queue_aware/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=baseline;method=cluster_center_queue_aware;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,45.754206887912005,,,0.8930489480893592,,0.0768797424283231,,,,,6.872613327550002,9.268029951843898,274904530.0195,0.7747395896930251,,0.0,,0.0,250.0,0.9020095824018807,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__baseline__maxweight_lyapunov__982000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,baseline,maxweight_lyapunov,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/maxweight_lyapunov/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=baseline;method=maxweight_lyapunov;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,42.31540437892545,,,0.8497345609974578,,0.11715247867152885,,,,,7.999204472928541,11.195574200112839,319968175.17481244,0.9717187516205014,,0.0,,0.0,250.0,0.8552076488055617,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__baseline__dpp_resource_hybrid_native__982000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,baseline,dpp_resource_hybrid_native,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/dpp_resource_hybrid_native/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=baseline;method=dpp_resource_hybrid_native;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,40.67626983567607,,,0.8671606358317657,,0.09832829173274424,,,,,8.506048330586406,11.789315893389288,340241929.27962506,0.7747395896930251,,0.0,,0.0,250.0,0.8713225566042304,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__baseline__topology_dpp_native_bw_sat_cached__982000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,baseline,topology_dpp_native_bw_sat_cached,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed982000/topology_dpp_native_bw_sat_cached/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=baseline;method=topology_dpp_native_bw_sat_cached;episode_seed_base=982000,982000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,40.58515634504147,,,0.8691649057175964,,0.09876645384302447,,,,,9.072314370427282,12.716044337980447,362892570.5641251,0.7847291727904232,,0.0,,0.0,250.0,0.8713225566042304,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
